time [ms],amplitude [mV] - raw,amplitude [mV] - filtered,trigger
0.2923177083333331,0.02219391495601173,0.015693712493145242,0.0
0.2929687499999998,0.018148277126099708,0.01567662240596633,0.0
0.29361979166666646,0.016792827468230694,0.015661859551106758,0.0
0.29427083333333315,0.015315860215053764,0.01564814012833778,0.0
0.29492187499999983,0.013839626099706747,0.015635584417855106,0.0
0.2955729166666665,0.011997556207233626,0.015624254581029786,0.0
0.2962239583333332,0.011011730205278592,0.015614400883407554,0.0
0.2968749999999999,0.012347996089931573,0.015605666726498824,0.0
0.2975260416666666,0.013194831378299122,0.01559696324027901,0.0
0.29817708333333326,0.01318591153470186,0.015588602512102732,0.0
0.29882812499999994,0.012810422776148581,0.015581069687383374,0.0
0.29947916666666663,0.012557306940371455,0.015574589275763008,0.0
0.3001302083333333,0.011937744379276638,0.015569119613707685,0.0
0.30078125,0.011807245845552298,0.015564836764690839,0.0
0.3014322916666667,0.013754032258064517,0.015561458347334016,0.0
0.30208333333333337,0.020098668132942324,0.015557873745634521,0.0
0.30273437500000006,0.021796920821114372,0.015551775861890738,0.0
0.30338541666666674,0.02263899071358749,0.01554534394497199,0.0
0.3040364583333334,0.02335844330400782,0.015538833408156346,0.0
0.3046875000000001,0.022977822580645162,0.015532111992505142,0.0
0.3053385416666668,0.02039797165200391,0.015525527187546616,0.0
0.3059895833333335,0.016353128054740956,0.01551998133751295,0.0
0.30664062500000017,0.011943731671554252,0.015516029315677134,0.0
0.30729166666666685,0.01144660312805474,0.015513707314013253,0.0
0.30794270833333354,0.011194098240469208,0.015510952544231963,0.0
0.3085937500000002,0.011430474095796676,0.015507577670201052,0.0
0.3092447916666669,0.011788917399804496,0.015503314323464176,0.0
0.3098958333333336,0.011780608504398826,0.015498113398208509,0.0
0.3105468750000003,0.01250543743890518,0.015492198477411269,0.0
0.31119791666666696,0.01579588220918866,0.015485262617107011,0.0
0.31184895833333365,0.01688526392961877,0.015476092605797374,0.0
0.31250000000000033,0.017851906158357772,0.015465859883950371,0.0
0.313151041666667,0.01918462854349951,0.01545469304072207,0.0
0.3138020833333337,0.02100543743890518,0.015442468494730265,0.0
0.3144531250000004,0.02319189882697947,0.015428993085609797,0.0
0.3151041666666671,0.02207814027370479,0.015414128437293556,0.0
0.31575520833333376,0.015955156402737047,0.015399567518035106,0.0
0.31640625000000044,0.014234054252199414,0.01538786370252668,0.0
0.31705729166666713,0.012758186705767352,0.015376877789006956,0.0
0.3177083333333338,0.011649621212121212,0.015366564293981207,0.0
0.3183593750000005,0.01090817448680352,0.015356834755741431,0.0
0.3190104166666672,0.010533663245356794,0.015347617000814467,0.0
0.31966145833333387,0.012358748778103616,0.015338850235569048,0.0
0.32031250000000056,0.013327590420332358,0.015329561417284171,0.0
0.32096354166666724,0.013074046920821116,0.015320300629062169,0.0
0.3216145833333339,0.012454056695992179,0.01531178851823824,0.0
0.3222656250000006,0.012078751221896382,0.015304297650327828,0.0
0.3229166666666673,0.011703629032258064,0.015297768112633814,0.0
0.323567708333334,0.012794965786901272,0.015292229710952437,0.0
0.32421875000000067,0.015596407624633431,0.015286942302176594,0.0
0.32486979166666735,0.020595857771260998,0.015281003834229406,0.0
0.32552083333333404,0.021682734604105573,0.015273227443143135,0.0
0.3261718750000007,0.02191373411534702,0.015265443075553085,0.0
0.3268229166666674,0.021655852883675466,0.015257921749863124,0.0
0.3274739583333341,0.02017619745845552,0.015250729636826282,0.0
0.3281250000000008,0.01710880987292278,0.01524429040498009,0.0
0.32877604166666746,0.013676380742913002,0.015239215287099078,0.0
0.32942708333333415,0.01122317937438905,0.015235521201827038,0.0
0.33007812500000083,0.011214992668621701,0.015232579250620038,0.0
0.3307291666666675,0.011206805962854349,0.015229059235918036,0.0
0.3313802083333342,0.011442998533724338,0.015224886034606986,0.0
0.3320312500000009,0.01155687927663734,0.015219893146986406,0.0
0.3326822916666676,0.011426319648093843,0.015214123108922213,0.0
0.33333333333333426,0.011784579667644183,0.015207698566557735,0.0
0.33398437500000094,0.01654148338220919,0.015200387099741974,0.0
0.33463541666666763,0.018241263440860217,0.01519000539925248,0.0
0.3352864583333343,0.019573619257086998,0.01517809504116444,0.0
0.335937500000001,0.0210274926686217,0.015164848065326442,0.0
0.3365885416666677,0.02235844330400782,0.015150206342462544,0.0
0.33723958333333437,0.023566532258064515,0.015134231104897158,0.0
0.33789062500000105,0.021474890029325514,0.01511698667215515,0.0
0.33854166666666774,0.013763563049853374,0.015100137040678955,0.0
0.3391927083333344,0.012287756598240471,0.015086527125519581,0.0
0.3398437500000011,0.01117925219941349,0.01507310330969974,0.0
0.3404947916666678,0.010682245845552298,0.015059776324684516,0.0
0.3411458333333345,0.010307673509286413,0.015046366228698444,0.0
0.34179687500000117,0.010177663734115348,0.015032964502454626,0.0
0.34244791666666785,0.012247128543499514,0.015019620806859564,0.0
0.34309895833333454,0.012971468719452593,0.015005416657229943,0.0
0.3437500000000012,0.01259573558162268,0.014991203935486523,0.0
0.3444010416666679,0.012097996089931572,0.014977700540196889,0.0
0.3450520833333346,0.011844880254154446,0.014965114535696086,0.0
0.3457031250000013,0.012447214076246337,0.014953441757237347,0.0
0.34635416666666796,0.014882086999022482,0.014942337214206259,0.0
0.34700520833333465,0.017560117302052786,0.014930927043215981,0.0
0.34765625000000133,0.01987023460410557,0.01491908889710989,0.0
0.348307291666668,0.020101967253176933,0.01490696347217346,0.0
0.3489583333333347,0.019600439882697947,0.014895508066547946,0.0
0.3496093750000014,0.01873258797653959,0.014884976251579217,0.0
0.3502604166666681,0.016765456989247314,0.01487541621027036,0.0
0.35091145833333476,0.013455217497556207,0.014867231413544617,0.0
0.35156250000000144,0.01161290322580645,0.01486094679420709,0.0
0.35221354166666813,0.011115591397849463,0.014855690172566645,0.0
0.3528645833333348,0.011229472140762461,0.014850664448875018,0.0
0.3535156250000015,0.011221102150537635,0.014845455699625228,0.0
0.3541666666666682,0.011212732160312804,0.014840032820151566,0.0
0.35481770833333487,0.011204362170087976,0.014834317248671527,0.0
0.35546875000000155,0.010951612903225806,0.014828239974882395,0.0
0.35611979166666824,0.011309934017595308,0.014821858831607727,0.0
0.3567708333333349,0.01741098484848485,0.014814803513411646,0.0
0.3574218750000016,0.019354533235581624,0.0148041326605953,0.0
0.3580729166666683,0.020563966275659824,0.014791845610542156,0.0
0.358723958333335,0.021772788367546432,0.0147782230687031,0.0
0.35937500000000167,0.022736620234604106,0.014763174763788795,0.0
0.36002604166666835,0.023333394428152493,0.014746735165573593,0.0
0.36067708333333504,0.02001979472140763,0.014729012024540343,0.0
0.3613281250000017,0.01243120723362659,0.014711908206177923,0.0
0.3619791666666684,0.0112002688172043,0.014697544190105024,0.0
0.3626302083333351,0.010458699902248288,0.014682767995937108,0.0
0.3632812500000018,0.010206256109481917,0.014667406995946111,0.0
0.36393229166666846,0.009953934506353863,0.014651334243703632,0.0
0.36458333333333515,0.010068304007820137,0.014634707158136367,0.0
0.36523437500000183,0.011893267350928643,0.01461753073998532,0.0
0.3658854166666685,0.012739797165200392,0.014599157574463091,0.0
0.3665364583333352,0.012486192570869992,0.01458029194230397,0.0
0.3671875000000019,0.01259927908113392,0.014561695238351895,0.0
0.3678385416666686,0.013201063049853374,0.014543381401908006,0.0
0.36848958333333526,0.014413489736070383,0.014525280286252539,0.0
0.36914062500000194,0.017213770772238512,0.014507230893592257,0.0
0.36979166666666863,0.019401698435972628,0.01448854920537671,0.0
0.3704427083333353,0.018655975073313784,0.01446961490333702,0.0
0.371093750000002,0.01803280791788856,0.014451933859287244,0.0
0.3717447916666687,0.016921187683284458,0.014435454332952378,0.0
0.37239583333333537,0.015687927663734117,0.014420406332157194,0.0
0.37304687500000205,0.013477761485826002,0.014406820317093845,0.0
0.37369791666666874,0.010657746823069403,0.014395145329940842,0.0
0.3743489583333354,0.010893878299120235,0.014385643830139362,0.0
0.3750000000000021,0.011374266862170086,0.014376745662107832,0.0
0.3756510416666688,0.011365652492668622,0.014368287038382744,0.0
0.3763020833333355,0.011112658846529812,0.014360470659532724,0.0
0.37695312500000216,0.011104166666666665,0.014353374172314002,0.0
0.37760416666666885,0.010851295210166177,0.014346824356896288,0.0
0.37825520833333554,0.010354166666666668,0.014340881907545327,0.0
0.3789062500000022,0.010956989247311828,0.01433559305498849,0.0
0.3795572916666689,0.018035557184750733,0.014330313826135036,0.0
0.3802083333333356,0.019734237536656894,0.014321691145806816,0.0
0.3808593750000023,0.020943304007820136,0.014312276516395384,0.0
0.38151041666666896,0.021907380254154448,0.014302158660110347,0.0
0.38216145833333565,0.022504398826979473,0.014291291619994607,0.0
0.38281250000000233,0.022001405180840664,0.014279688009998103,0.0
0.383463541666669,0.017710777126099708,0.01426773690678904,0.0
0.3841145833333357,0.011345063538611925,0.014257194770724072,0.0
0.3847656250000024,0.010358870967741934,0.01424899841740733,0.0
0.38541666666666907,0.009861925708699901,0.014240402666724244,0.0
0.38606770833333576,0.009731793743890518,0.014231155104227875,0.0
0.38671875000000244,0.009846102150537633,0.014221112313046543,0.0
0.3873697916666691,0.010204728739002933,0.014210234336969637,0.0
0.3880208333333358,0.011418499511241447,0.014198514848016541,0.0
0.3886718750000025,0.013242607526881722,0.014185665074044307,0.0
0.3893229166666692,0.013599523460410557,0.014171530319790722,0.0
0.38997395833333587,0.014200635386119258,0.014156995909295735,0.0
0.39062500000000255,0.015045821114369501,0.014142084342886798,0.0
0.39127604166666924,0.016623717008797657,0.014126803812335949,0.0
0.3919270833333359,0.019789283968719457,0.01411089935848663,0.0
0.3925781250000026,0.02038728005865103,0.014093667720920855,0.0
0.3932291666666693,0.016952712609970676,0.014076463209278361,0.0
0.393880208333336,0.015597079667644186,0.014061357319209064,0.0
0.39453125000000266,0.014119929130009774,0.01404735636804185,0.0
0.39518229166666935,0.012765701368523948,0.014034561801942985,0.0
0.39583333333333603,0.010679007820136852,0.014022953126587091,0.0
0.3964843750000027,0.00944868035190616,0.014012940637753959,0.0
0.3971354166666694,0.010662756598240468,0.01400414396157427,0.0
0.3977864583333361,0.011631842619745845,0.01399538998748219,0.0
0.3984375000000028,0.011500733137829913,0.013986847095275009,0.0
0.39908854166666946,0.011247495112414466,0.013979103512729359,0.0
0.39973958333333615,0.01099437927663734,0.013972245430780125,0.0
0.40039062500000283,0.010374816715542523,0.013966279511770503,0.0
0.4010416666666695,0.010122128543499512,0.013961372641359132,0.0
0.4016927083333362,0.01182459677419355,0.013957298047799488,0.0
0.4023437500000029,0.01841379521016618,0.013953004384609627,0.0
0.40299479166666957,0.02011210899315738,0.01394594182624984,0.0
0.40364583333333626,0.02107642961876833,0.013938416617012625,0.0
0.40429687500000294,0.021795882209188662,0.013930630627824939,0.0
0.4049479166666696,0.021659640762463343,0.013922522570241645,0.0
0.4055989583333363,0.01944623655913979,0.013914329566077362,0.0
0.406250000000003,0.015278897849462368,0.013906906364935299,0.0
0.4069010416666697,0.01038049853372434,0.013901067295267232,0.0
0.40755208333333637,0.009761180351906158,0.013897048543521426,0.0
0.40820312500000305,0.009508736559139787,0.013892622497954858,0.0
0.40885416666666974,0.009622983870967742,0.013887560970337708,0.0
0.4095052083333364,0.01010373900293255,0.013881678563416175,0.0
0.4101562500000031,0.010217680840664711,0.013874827155653696,0.0
0.4108072916666698,0.010942509775171064,0.013867254325607953,0.0
0.4114583333333365,0.013988575268817204,0.013858738497871368,0.0
0.41210937500000316,0.01495588954056696,0.013848212646099456,0.0
0.41276041666666985,0.01580052541544477,0.013836810268576869,0.0
0.41341145833333653,0.01713349217986315,0.013824681657323257,0.0
0.4140625000000032,0.018832355816226783,0.013811661710731733,0.0
0.4147135416666699,0.021263501955034216,0.013797635063956235,0.0
0.4153645833333366,0.020516495601173024,0.013782293114038831,0.0
0.4160156250000033,0.01463789100684262,0.013767276444825768,0.0
0.41666666666666996,0.012916666666666667,0.013755203378349288,0.0
0.41731770833333665,0.011440676930596288,0.01374405569901518,0.0
0.41796875000000333,0.010331989247311827,0.013733781826294143,0.0
0.41861979166667,0.009346041055718476,0.01372428279177867,0.0
0.4192708333333367,0.00897152981427175,0.013715594404731354,0.0
0.4199218750000034,0.010674425708699902,0.013707516593593467,0.0
0.42057291666667007,0.011765518084066473,0.01369911826153105,0.0
0.42122395833333676,0.011511974584555232,0.013690806844295574,0.0
0.42187500000000344,0.010891984359726294,0.013683342976351898,0.0
0.4225260416666701,0.010516678885630498,0.0136769780387328,0.0
0.4231770833333368,0.01001936705767351,0.01367163135725704,0.0
0.4238281250000035,0.010744195992179862,0.013667373916566023,0.0
0.4244791666666702,0.013545882209188662,0.013663569005806774,0.0
0.42513020833333687,0.018789956011730207,0.0136591138405845,0.0
0.42578125000000355,0.02012133431085044,0.01365268319179369,0.0
0.42643229166667024,0.02047452346041056,0.013646091929192493,0.0
0.4270833333333369,0.020460960410557186,0.013639657996061259,0.0
0.4277343750000036,0.019103311339198438,0.013633373119135843,0.0
0.4283854166666703,0.01603567937438905,0.01362770963540232,0.0
0.429036458333337,0.012480816226783969,0.01362332868788051,0.0
0.42968750000000366,0.009783052297165199,0.013620298851815621,0.0
0.43033854166667035,0.009530425219941348,0.013618045229068409,0.0
0.43098958333333703,0.009522299608993156,0.01361523342965826,0.0
0.4316406250000037,0.009758553274682308,0.013611665242206134,0.0
0.4322916666666704,0.01011687438905181,0.01360717671720929,0.0
0.4329427083333371,0.00986406402737048,0.013601694126726053,0.0
0.4335937500000038,0.01034451368523949,0.013595532466995727,0.0
0.43424479166667046,0.014734787390029327,0.013588349005419673,0.0
0.43489583333333715,0.01619031036168133,0.013578219110803756,0.0
0.43554687500000383,0.01752291055718475,0.013566639508286505,0.0
0.4361979166666705,0.01897702834799609,0.013553697620474807,0.0
0.4368489583333372,0.02055260263929619,0.01353935343724271,0.0
